source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%),Year,stat_type
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA PLANTED,ACRES,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,90,SOUTHERN COASTAL,047,047,COLUMBUS,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, SOUTHERN COASTAL, COLUMBUS",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,32400,0.3,2022,AREA PLANTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA PLANTED,ACRES,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,90,SOUTHERN COASTAL,051,051,CUMBERLAND,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, SOUTHERN COASTAL, CUMBERLAND",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,7900,0.3,2022,AREA PLANTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA PLANTED,ACRES,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,90,SOUTHERN COASTAL,085,085,HARNETT,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, SOUTHERN COASTAL, HARNETT",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,7200,0.3,2022,AREA PLANTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA PLANTED,ACRES,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,90,SOUTHERN COASTAL,093,093,HOKE,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, SOUTHERN COASTAL, HOKE",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,7000,0.2,2022,AREA PLANTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA PLANTED,ACRES,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,90,SOUTHERN COASTAL,133,133,ONSLOW,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, SOUTHERN COASTAL, ONSLOW",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,7800,0.3,2022,AREA PLANTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA PLANTED,ACRES,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,90,SOUTHERN COASTAL,155,155,ROBESON,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, SOUTHERN COASTAL, ROBESON",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,59600,0.8,2022,AREA PLANTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA PLANTED,ACRES,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,90,SOUTHERN COASTAL,163,163,SAMPSON,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, SOUTHERN COASTAL, SAMPSON",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,32400,0.3,2022,AREA PLANTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA PLANTED,ACRES,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,99,,,998,OTHER COUNTIES,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, OTHER COUNTIES",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,97300,0.3,2022,AREA PLANTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,10,NORTHERN MOUNTAIN,027,027,CALDWELL,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN MOUNTAIN, CALDWELL",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,1310,5.7,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,10,NORTHERN MOUNTAIN,171,171,SURRY,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN MOUNTAIN, SURRY",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,8720,5.5,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,10,NORTHERN MOUNTAIN,193,193,WILKES,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN MOUNTAIN, WILKES",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,4920,6.4,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,10,NORTHERN MOUNTAIN,197,197,YADKIN,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN MOUNTAIN, YADKIN",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,11100,5.4,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,20,WESTERN MOUNTAIN,021,021,BUNCOMBE,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, WESTERN MOUNTAIN, BUNCOMBE",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,140,21.4,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,20,WESTERN MOUNTAIN,023,023,BURKE,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, WESTERN MOUNTAIN, BURKE",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,640,6.9,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,20,WESTERN MOUNTAIN,089,089,HENDERSON,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, WESTERN MOUNTAIN, HENDERSON",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,2330,4.5,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,20,WESTERN MOUNTAIN,099,099,JACKSON,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, WESTERN MOUNTAIN, JACKSON",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,110,7.5,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,20,WESTERN MOUNTAIN,115,115,MADISON,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, WESTERN MOUNTAIN, MADISON",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,330,6.8,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,20,WESTERN MOUNTAIN,161,161,RUTHERFORD,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, WESTERN MOUNTAIN, RUTHERFORD",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,650,4.7,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,20,WESTERN MOUNTAIN,175,175,TRANSYLVANIA,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, WESTERN MOUNTAIN, TRANSYLVANIA",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,1690,5.5,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,40,NORTHERN PIEDMONT,001,001,ALAMANCE,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN PIEDMONT, ALAMANCE",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,3110,2.2,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,40,NORTHERN PIEDMONT,033,033,CASWELL,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN PIEDMONT, CASWELL",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,860,2.3,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,40,NORTHERN PIEDMONT,063,063,DURHAM,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN PIEDMONT, DURHAM",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,360,4.1,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,40,NORTHERN PIEDMONT,069,069,FRANKLIN,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN PIEDMONT, FRANKLIN",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,1970,6.8,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,40,NORTHERN PIEDMONT,077,077,GRANVILLE,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN PIEDMONT, GRANVILLE",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,1700,5.8,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,40,NORTHERN PIEDMONT,081,081,GUILFORD,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN PIEDMONT, GUILFORD",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,4260,2.1,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,40,NORTHERN PIEDMONT,135,135,ORANGE,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN PIEDMONT, ORANGE",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,2040,6.3,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,40,NORTHERN PIEDMONT,145,145,PERSON,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN PIEDMONT, PERSON",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,3050,5.7,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,40,NORTHERN PIEDMONT,157,157,ROCKINGHAM,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN PIEDMONT, ROCKINGHAM",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,1850,2.9,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,40,NORTHERN PIEDMONT,169,169,STOKES,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN PIEDMONT, STOKES",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,1550,5.0,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,40,NORTHERN PIEDMONT,181,181,VANCE,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN PIEDMONT, VANCE",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,170,6.6,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,40,NORTHERN PIEDMONT,185,185,WARREN,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN PIEDMONT, WARREN",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,1130,3.6,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,50,CENTRAL PIEDMONT,003,003,ALEXANDER,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, CENTRAL PIEDMONT, ALEXANDER",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,1460,12.6,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,50,CENTRAL PIEDMONT,035,035,CATAWBA,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, CENTRAL PIEDMONT, CATAWBA",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,4400,2.2,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,50,CENTRAL PIEDMONT,037,037,CHATHAM,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, CENTRAL PIEDMONT, CHATHAM",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,1900,2.6,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,50,CENTRAL PIEDMONT,057,057,DAVIDSON,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, CENTRAL PIEDMONT, DAVIDSON",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,4960,9.5,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,50,CENTRAL PIEDMONT,059,059,DAVIE,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, CENTRAL PIEDMONT, DAVIE",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,6460,3.8,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,50,CENTRAL PIEDMONT,097,097,IREDELL,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, CENTRAL PIEDMONT, IREDELL",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,15000,7.1,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,50,CENTRAL PIEDMONT,105,105,LEE,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, CENTRAL PIEDMONT, LEE",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,1300,2.8,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,50,CENTRAL PIEDMONT,151,151,RANDOLPH,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, CENTRAL PIEDMONT, RANDOLPH",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,8530,2.3,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,50,CENTRAL PIEDMONT,159,159,ROWAN,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, CENTRAL PIEDMONT, ROWAN",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,9400,2.1,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,50,CENTRAL PIEDMONT,183,183,WAKE,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, CENTRAL PIEDMONT, WAKE",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,780,8.9,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,60,SOUTHERN PIEDMONT,007,007,ANSON,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, SOUTHERN PIEDMONT, ANSON",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,8770,3.5,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,60,SOUTHERN PIEDMONT,025,025,CABARRUS,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, SOUTHERN PIEDMONT, CABARRUS",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,4120,3.3,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,60,SOUTHERN PIEDMONT,045,045,CLEVELAND,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, SOUTHERN PIEDMONT, CLEVELAND",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,5650,6.3,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,60,SOUTHERN PIEDMONT,109,109,LINCOLN,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, SOUTHERN PIEDMONT, LINCOLN",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,1550,20.3,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,60,SOUTHERN PIEDMONT,125,125,MOORE,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, SOUTHERN PIEDMONT, MOORE",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,3170,2.2,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,60,SOUTHERN PIEDMONT,167,167,STANLY,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, SOUTHERN PIEDMONT, STANLY",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,11700,4.9,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,60,SOUTHERN PIEDMONT,179,179,UNION,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, SOUTHERN PIEDMONT, UNION",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,25600,5.2,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,70,NORTHERN COASTAL,015,015,BERTIE,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN COASTAL, BERTIE",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,8680,5.0,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,70,NORTHERN COASTAL,029,029,CAMDEN,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN COASTAL, CAMDEN",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,14100,5.0,2022,AREA HARVESTED
SURVEY,CROPS,FIELD CROPS,CORN,ALL CLASSES,ALL PRODUCTION PRACTICES,GRAIN,AREA HARVESTED,ACRES,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,37,37,NC,NORTH CAROLINA,70,NORTHERN COASTAL,041,041,CHOWAN,,,00000000,,,9000,UNITED STATES,"NORTH CAROLINA, NORTHERN COASTAL, CHOWAN",2022,ANNUAL,00,00,YEAR,,2024-02-23 15:00:00.000,2550,5.3,2022,AREA HARVESTED
